scnr10	082242010436	2
scnr10	012354001350	8
scnr10	081308591872	13
scnr10	082242014847	13
scnr10	188985000137	7
scnr10	085000020425	3
scnr10	099988071621	7
scnr10	857151003158	12
scnr10	086003249004	16
scnr10	083120011347	14
scnr10	722358411108	13
scnr10	099988071140	9
scnr10	017444000701	16
scnr10	081308004532	13
scnr10	893797001127	12
scnr10	087110480571	12
scnr10	081308003535	7
scnr10	083120003946	14
scnr10	086785750095	16
scnr10	082734001010	17
scnr10	082734001027	3
scnr10	086003820449	1
scnr10	086003003651	12
scnr10	00088268	6
scnr10	00174337	6
scnr10	00023467	9
scnr10	031259014043	11
scnr10	031259014050	15
scnr10	089121288139	6
scnr10	089121288122	12
scnr10	893797001806	15
scnr10	893797001172	24
scnr10	859369001261	6
scnr10	8410702054188	3
scnr10	813102010736	5
scnr10	082100738519	2
scnr10	082734213529	4
scnr10	635818000081	6
scnr10	012354087774	2
scnr10	012354087705	3
scnr10	086785211237	11
scnr10	086785211251	7
scnr10	00171940	1
scnr10	00160332	5
scnr10	8000942088755	3
scnr10	031259009469	15
scnr10	031259009452	11
scnr10	607054492333	5
scnr10	607054492326	13
scnr10	893828001041	14
scnr10	893828001003	2
scnr10	018341151015	19
scnr10	018341751017	4
scnr10	08505525	18
scnr10	089819543014	17
scnr10	085000011294	8
scnr10	086003000094	18
scnr10	086003813854	3
scnr10	086003004795	1
scnr10	089819068227	8
scnr10	00197496	6
scnr10	853706002034	1
scnr10	085000018170	1
scnr10	728759246332	3
scnr10	080887496158	1
scnr10	085000018125	1
scnr10	040951147119	1
scnr10	030174091122	2
scnr10	087712204100	1
scnr10	085000026458	1
scnr10	086785494166	2
scnr10	031259032351	1
scnr10	654910000485	14
scnr10	855694001167	2
scnr10	086003248007	1
scnr10	086003780248	1
scnr10	00042352	1
scnr10	088692860256	2
scnr10	850832004260	1
scnr10	785774000394	1
scnr10	081308003511	1
scnr10	654910001031	1
scnr10	088586009303	1
scnr10	081753830175	1
scnr10	086003269002	1
scnr10	081308003917	1
scnr10	089819720262	1
scnr10	082100738526	3
scnr10	086003780361	2
scnr10	012354001466	2
scnr10	031259008929	1
scnr10	085000024485	2
scnr10	088586009198	1
scnr10	081308003320	1
scnr10	00003162	1
scnr10	049331002222	1
scnr10	607054110169	2
scnr10	082242296939	1
scnr10	086003255067	1
scnr10	853868006116	1
scnr10	082242013840	1
scnr10	086003904064	2
scnr10	085000019450	2
scnr10	739958105405	1
scnr10	9337402002655	2
scnr10	088415789550	1
scnr10	012354001602	1
scnr10	00694285	1
scnr10	9300694000500	1
scnr10	012354004290	3
scnr10	086785130026	1
scnr10	082100738533	1
scnr10	081753815554	11
scnr10	856724006213	14
scnr10	088004035891	3
scnr10	081753832957	28
scnr10	084704091076	9
scnr10	084704091878	32
scnr10	084704098037	37
scnr10	632987201615	8
scnr10	031259003726	3
scnr10	086785212807	75
scnr10	085155000013	37
scnr10	835655000026	34
scnr10	086785260754	6
scnr10	810745020412	4
scnr10	085155000402	13
scnr10	081308004235	1
scnr10	853936007793	30
scnr10	853936007809	18
scnr10	727760501638	88
scnr10	727760502031	13
scnr10	084704091472	69
scnr10	084704098044	12
scnr10	084704091328	48
scnr10	084704097979	36
scnr10	085000017739	264
scnr10	816253010891	15
scnr10	632987201103	12
scnr10	818051021611	24
scnr10	764793208301	16
scnr10	764793215538	4
scnr10	764793213336	4
scnr10	8413060738165	1
scnr10	5600376959916	11
scnr10	5600376952108	17
scnr10	087752015315	28
scnr10	094799120131	15
scnr10	5601129030203	5
scnr10	9349240000472	1
scnr10	8410310612862	2
scnr10	015643627149	1
scnr10	087752010716	78
scnr10	087752002568	1
scnr10	690300551397	4
scnr10	087872633451	16
scnr10	084692303243	6
scnr10	851115002218	1
scnr10	716898966303	1
scnr10	5600376950715	72
scnr10	087752013151	12
scnr10	769692000100	6
scnr10	769692000308	6
scnr10	5601194102775	6
scnr10	769692000124	6
scnr10	5605567100313	9
scnr10	5605567100214	8
scnr10	087752007136	31
scnr10	00195157	1
scnr10	087752002575	60
scnr10	094799120155	24
scnr10	5601194102829	7
scnr10	5601176000624	12
scnr10	764793360313	12
scnr10	721512010065	12
scnr10	739949026320	25
scnr10	5603003112036	21
scnr10	5603003111022	4
scnr10	5603003110018	24
scnr10	852832106258	42
scnr10	8437012955547	1
scnr10	031259002583	1
scnr10	852832106524	3
scnr10	082242014168	1
scnr10	089419000603	12
scnr10	081753818029	43
scnr10	088076161658	15
scnr10	081753833077	33
scnr10	813497005904	20
scnr10	813497004310	4
scnr10	813497007038	3
scnr10	813497005010	12
scnr10	081753814755	1
scnr10	081753814762	2
scnr10	081128002305	2
scnr10	017224720102	3
scnr10	080660001159	2
scnr10	088004025649	3
scnr10	854396005268	1
scnr10	812066020355	2
scnr10	080244006839	2
scnr10	088004025748	4
scnr10	096749001590	1
scnr10	736920210686	1
scnr10	736920210747	1
scnr10	736920210716	1
scnr10	724624001068	1
scnr10	088076185210	1
scnr10	081753828943	1
scnr10	081753809485	1
scnr10	769611000273	1
scnr10	088352131559	1
scnr10	039383010726	2
scnr10	039383002295	2
scnr10	080244002039	1
scnr10	835229010772	1
scnr10	835229010765	1
scnr10	674545000322	15
scnr10	081240049516	4
scnr10	703558800510	12
scnr10	017619050029	24
scnr10	745639555001	24
scnr10	085592155352	1
scnr8	083820567939	17
scnr8	083820138948	6
scnr8	083820234824	20
scnr8	083820104035	6
scnr8	083820124620	40
scnr8	083820123937	8
scnr8	071439457123	9
scnr8	071439348063	6
scnr8	071990095161	16
scnr8	071990095116	39
scnr8	071990095543	17
scnr8	071990095611	12
scnr8	089924201113	9
scnr8	089924335672	6
scnr8	089924954323	4
scnr8	089924770145	2
scnr8	089924331254	16
scnr8	089924278962	19
scnr8	719057001563	18
scnr8	719057001310	1
scnr8	034100575052	7
scnr8	034100575090	12
scnr8	034100175092	13
scnr8	034100175054	10
scnr8	034100015053	8
scnr8	034100015091	9
scnr8	034100155094	12
scnr8	034100155056	16
scnr8	018200059902	8
scnr8	018200059896	16
scnr8	018200008344	10
scnr8	018200007712	14
scnr8	018200189920	12
scnr8	018200189937	10
scnr8	018200007699	20
scnr8	018200008337	10
scnr8	018200149900	12
scnr8	018200149917	12
scnr8	034100573409	8
scnr8	034100573065	7
scnr8	089924880073	11
scnr8	072890000279	15
scnr8	018200202087	9
scnr8	071990316006	23
scnr8	018200111686	18
scnr8	018200531682	12
scnr8	072890001610	7
scnr8	018200967153	12
scnr8	786150002254	4
scnr8	018200967283	2
scnr8	072890000316	5
scnr8	786150000380	19
scnr8	089924410034	18
scnr8	080660956084	55
scnr8	034100572433	3
scnr8	018200113499	4
scnr8	018200533495	6
scnr8	00	528
scnr8	082000729044	5
scnr8	072890000422	176
scnr8	080660954080	31
scnr8	018200250002	285
scnr8	080660956435	126
scnr8	012200850064	180
scnr8	02200419	47
scnr8	018200250095	36
scnr8	018200250019	30
scnr8	03455519	105
scnr8	018200250088	208
scnr8	018200250026	46
scnr8	018200250064	6
scnr8	03435515	80
scnr8	03400810	60
scnr8	071990477127	120
scnr8	018200250132	62
scnr8	071990100711	24
scnr8	018200970085	2
scnr8	018200970092	1
scnr8	034100570231	4
scnr8	071990301040	11
scnr8	01801624	6
scnr8	018200069918	5
scnr8	071990320003	5
scnr8	01801828	10
scnr8	03435719	16
scnr8	071990170288	6
scnr8	018200286865	16
scnr8	072890004789	290
scnr8	072890004826	168
scnr8	786150000571	30
scnr8	08248862	45
scnr8	080660956411	384
scnr8	071990095130	27
scnr8	082000766049	4
scnr8	082000762126	3
scnr8	082000765240	12
scnr8	082000747246	6
scnr8	082000729020	12
scnr8	082000734093	12
scnr8	022100050020	7
scnr8	638489003061	4
scnr8	070897183315	53
scnr8	070897013315	38
scnr8	083783800005	15
scnr8	083783800029	4
scnr8	083783800012	4
scnr8	01816024	8
scnr8	01812620	36
scnr8	071990300425	24
scnr8	070310001462	199
scnr8	080660957210	50
scnr8	087692011682	8
scnr8	070310016411	19
scnr8	070310014837	6
scnr8	070310015254	6
scnr8	018200959998	10
scnr8	018200250149	8
scnr8	018200255335	7
scnr8	018200259081	6
scnr8	018200255052	5
scnr8	087692010142	7
scnr8	070310015971	29
scnr8	815829010822	3
scnr8	018200260315	15
scnr8	087692009511	1
scnr8	635985260448	30
scnr8	087698009102	2
scnr8	635985260394	25
scnr8	072890001191	313
scnr8	089924600244	128
scnr8	087692752318	28
scnr8	087692832317	60
scnr8	895216001497	1
scnr8	849806001626	1
scnr8	087692212317	1
scnr8	033544000250	62
scnr8	07199840	2
scnr8	071990300302	59
scnr8	071990100339	16
scnr8	034100573416	24
scnr8	072890000835	1
scnr8	087692100140	26
scnr8	03435418	5
scnr8	087692004929	6
scnr8	736920119286	4
scnr8	736920116513	9
scnr8	816014020800	3
scnr8	630279887363	7
scnr8	030613000012	10
scnr8	018200530470	11
scnr8	072890000200	53
scnr8	071990000486	45
scnr8	034100576363	9
scnr8	018200110474	10
scnr8	018200150302	10
scnr8	018200270307	9
scnr8	022100112193	13
scnr8	018200610301	8
scnr8	018200110306	33
scnr8	018200530302	56
scnr8	072890000163	47
scnr8	859609005097	1
scnr8	072890006202	4
scnr8	087692100126	2
scnr8	087692300502	6
scnr8	083820181326	2
scnr8	796030114960	4
scnr8	796030114946	10
scnr8	030613000166	10
scnr8	030613112128	10
scnr8	030613019519	12
scnr8	083783375121	3
scnr8	083783375213	9
scnr8	083783331004	9
scnr8	018200129988	17
scnr8	018200129827	9
scnr8	633992800169	9
scnr8	071990301255	13
scnr8	630279393062	4
scnr8	852527000083	14
scnr8	5600262007042	8
scnr8	008896004959	4
scnr8	633992800565	5
scnr8	633992800367	8
scnr8	633992800466	4
scnr8	786150001462	11
scnr8	675747001117	8
scnr8	675747004064	16
scnr8	858584003029	5
scnr8	097549132866	4
scnr8	080660957159	45
scnr8	072311630122	10
scnr8	072311230124	16
scnr8	072311630115	8
scnr8	072311331401	14
scnr8	5601146000425	22
scnr8	181954000022	4
scnr8	181954000046	19
scnr8	072890100115	26
scnr8	072890100160	22
scnr8	701467114308	42
scnr8	739949114126	29
scnr8	072890001580	17
scnr8	635985260899	34
scnr8	082000747840	1
scnr8	082000723851	8
scnr8	080432802908	17
scnr8	635985060642	29
scnr8	082000786016	1
scnr8	635985000198	20
scnr8	018200201790	1
scnr8	635985200284	12
scnr8	635985260875	11
scnr8	635985200253	20
scnr8	635985260660	15
scnr8	085000431375	3
scnr8	635985025986	12
scnr8	087692008033	21
scnr8	087692009894	11
scnr8	085000430958	66
scnr8	089540535388	1
scnr8	082184226025	1
scnr8	082184203088	1
scnr8	082184226049	1
scnr8	082184226018	5
scnr8	082184226056	10
scnr8	087692004172	13
scnr8	087692006787	3
scnr8	082184226032	8
scnr8	635985060703	18
scnr8	635985060741	10
scnr8	635985100621	16
scnr8	635985224136	4
scnr8	850000120655	1
scnr8	080432103463	6
scnr8	080660956251	99
scnr8	033544950418	16
scnr8	080660956053	48
scnr8	613008748333	18
scnr8	025078075040	24
scnr8	085000231036	12
scnr8	786150000168	4
scnr8	786150002223	89
scnr8	786150000014	70
scnr8	786150000144	51
scnr8	033544950517	9
scnr8	087692003786	3
scnr8	087692751342	10
scnr8	080660957852	27
scnr8	860438001624	7
scnr8	860438001693	8
scnr8	080660957654	24
scnr8	082000753407	5
scnr8	087692838357	6
scnr8	854436008129	3
scnr8	854436008150	1
scnr8	082000786047	2
scnr8	082000773696	4
scnr8	086767704887	4
scnr8	850003574042	28
scnr8	850003574127	9
scnr8	042572044044	47
scnr8	042572046062	8
scnr8	042572040060	14
scnr8	082488123457	50
scnr8	635985120018	13
scnr8	082488123006	6
scnr8	635985129981	10
scnr8	083741100123	6
scnr8	08374158	8
scnr8	42	12
scnr8	080660956152	78
scnr8	080660956756	13
scnr8	033544950531	3
scnr8	080660957579	2
scnr8	033544000212	15
scnr8	859088003096	4
scnr8	850003574028	36
scnr8	850003574103	6
scnr8	085000431061	20
scnr8	085000431078	30
scnr8	085000431054	12
scnr8	085000431047	12
scnr8	085000031513	30
scnr8	087692000334	9
scnr8	087692006602	12
scnr8	087692821021	12
scnr8	080660958811	35
scnr8	087692000174	15
scnr8	01815724	10
scnr8	033544000434	20
scnr8	867636000015	18
scnr8	082000725183	7
scnr8	853897002318	30
scnr8	853897002271	6
scnr8	018200007842	10
scnr8	741690000054	1
scnr8	8420209029404	14
scnr8	813102010736	7
scnr8	813102010774	9
scnr8	813102010798	4
scnr8	728759222107	25
scnr8	728759132109	30
scnr8	654910000492	6
scnr8	813102010743	6
scnr8	081753050078	69
scnr8	081753830175	35
scnr8	088110011307	55
scnr8	080887551048	144
scnr8	856036001005	59
scnr8	726319004194	8
scnr8	188985000120	13
scnr8	082100780068	4
scnr8	086785494005	134
scnr8	099988071577	3
scnr8	896599002132	74
scnr8	015643554360	8
scnr8	081308003566	25
scnr8	086003253001	5
scnr8	769611500384	37
scnr8	088692862106	14
scnr8	755738000975	35
scnr8	652935100012	24
scnr8	892931000347	36
scnr8	011852040311	23
scnr8	817625010143	24
scnr8	865776000070	60
scnr8	7798297350016	4
scnr8	086003000421	3
scnr8	896599002095	151
scnr8	087113111359	1
scnr8	669576019252	1
scnr8	082734199892	22
scnr8	726319100018	80
scnr8	087712301090	12
scnr8	087712301076	36
scnr8	080887493744	5
scnr8	724624001006	81
scnr8	081308004433	48
scnr8	081308011684	2
scnr8	081308001241	3
scnr8	017444000756	81
scnr8	085000023105	1
scnr8	082242544030	1
scnr8	852832104735	48
scnr8	855165005076	60
scnr8	088076163171	179
scnr8	088076185142	20
scnr8	088076177703	234
scnr8	188985000281	113
scnr8	088586000768	11
scnr8	811751021967	68
scnr8	097921970109	6
scnr8	087110440575	3
scnr8	188985000922	1
scnr8	086003461925	2
scnr8	669576019207	8
scnr8	099988071195	4
scnr8	081308004440	4
scnr8	768035815715	4
scnr8	876987000018	12
scnr8	813942010552	38
scnr8	814876010014	14
scnr8	015643540837	7
scnr8	081308004259	3
scnr8	031259046976	27
scnr8	833302002423	1
scnr8	081584131526	10
scnr8	017444000763	25
scnr8	857744001325	75
scnr8	086003121898	27
scnr8	088692860249	12
scnr8	081308004174	2
scnr8	085200005758	1
scnr8	739958034606	4
scnr8	689352009611	18
scnr8	896599002088	1
scnr8	080887493782	72
scnr8	081308004327	24
scnr8	017444000770	56
scnr8	892931000149	1
scnr8	086891025452	1
scnr8	689352009628	1
scnr8	081308000435	3
scnr8	9421901610883	53
scnr8	00588247	13
scnr8	086891073361	5
scnr8	089636455552	1
scnr8	9421003771161	4
scnr8	870661008024	1
scnr8	870661008147	13
scnr8	870661008161	24
scnr8	082734001102	48
scnr8	088586602832	12
scnr8	085000023112	36
scnr8	082734314646	71
scnr8	082242297530	24
scnr8	089819158027	48
scnr8	086785850016	23
scnr8	852832104711	72
scnr8	080887493942	48
scnr8	081308003405	36
scnr8	085000016602	65
scnr8	893797001363	2
scnr8	086003253025	2
scnr8	9349240000472	4
scnr8	081308011011	12
scnr8	690300551397	12
scnr8	081584013105	88
scnr8	081308592077	12
scnr8	086003451865	29
scnr8	081308001951	1
scnr8	049331002222	136
scnr8	085000028339	7
scnr8	893797001219	12
scnr8	00003162	96
scnr8	086785494036	25
scnr8	085200005772	4
scnr8	833302002416	2
scnr8	859369001605	1
scnr8	088415784050	108
scnr8	088692860256	50
scnr8	086003780248	25
scnr8	851919004005	15
scnr8	082242562133	5
scnr8	031259003030	29
scnr8	742651107195	1
scnr8	753526200002	1
scnr8	086785494128	2
scnr8	898012002712	1
scnr8	089819722129	1
scnr8	853706002034	60
scnr8	847159001812	31
scnr8	085000018125	1
scnr8	850832004260	24
scnr8	087712204100	12
scnr8	080887493928	48
scnr8	892931000651	36
scnr8	722358411504	24
scnr8	081584002154	24
scnr8	088553812202	12
scnr8	081308003320	59
scnr8	012354001947	12
scnr8	082242291033	36
scnr8	086003253087	1
scnr8	088586603846	45
scnr8	870661008017	1
scnr8	085000020319	12
scnr6	810932030323	3
scnr6	869582000118	3
scnr6	869582000132	4
scnr6	860440002060	1
scnr6	669393984184	6
scnr6	669393984153	1
scnr6	669393984245	5
scnr6	672975507756	1
scnr6	853489007004	2
scnr6	868101000370	9
scnr6	868101000363	3
scnr6	850004256008	8
scnr6	858190006056	7
scnr6	858190006117	8
scnr6	858190006087	12
scnr6	816130020609	4
scnr6	662425104628	3
scnr6	856467003449	4
scnr6	856467003005	7
scnr6	816130021576	4
scnr6	5704255120654	6
scnr6	5704255114707	5
scnr6	5704255120623	4
scnr6	689733364308	8
scnr6	793588030155	2
scnr6	793588029784	5
scnr6	793588029609	7
scnr6	866162000100	2
scnr6	850444007017	4
scnr6	700153895965	2
scnr6	700153895972	4
scnr6	859619005186	1
scnr6	859619005018	3
scnr6	850113006297	11
scnr6	850113006235	12
scnr6	866798000246	3
scnr6	866798000284	4
scnr6	866798000260	10
scnr6	851828007210	4
scnr6	602573613610	1
scnr6	856467003098	10
scnr6	010725926684	2
scnr6	651748860717	1
scnr6	689733364544	4
scnr6	438836668703	1
scnr6	752830893221	2
scnr6	644216936496	3
scnr6	689733365640	2
scnr6	860001512960	1
scnr6	614614565628	1
scnr6	614614565338	2
scnr6	641076983080	7
scnr6	640901189628	1
scnr6	019962615634	8
scnr6	019962614835	8
scnr6	019962615535	11
scnr6	745558446541	6
scnr6	868848000084	4
scnr6	868848000015	10
scnr6	850001147101	8
scnr6	853239007636	1
scnr6	745809973741	10
scnr6	745809973666	9
scnr6	745809973680	11
scnr6	662425097913	4
scnr6	662425084555	3
scnr6	852384007010	1
scnr6	852384007225	11
scnr6	656114493599	2
scnr6	672975147488	3
scnr6	602573886670	4
scnr6	752830153998	12
scnr6	752830149496	1
scnr6	752830150997	1
scnr6	742776742523	3
scnr6	852297008197	6
scnr6	862691000345	6
scnr6	705333704969	4
scnr6	752830153196	5
scnr6	638489003122	19
scnr6	638489003450	14
scnr6	638489001937	10
scnr6	638489001883	3
scnr6	638489003559	1
scnr6	638489003306	12
scnr6	638489002477	10
scnr6	754527000660	14
scnr6	754527004217	15
scnr6	754527007164	5
scnr6	782290993544	2
scnr6	782290993575	4
scnr6	782290994329	4
scnr6	782290993490	11
scnr6	632726047429	2
scnr6	711841817503	3
scnr6	782290993551	8
scnr6	850760005018	14
scnr6	850760005001	16
scnr6	850760005926	16
scnr6	850760005681	5
scnr6	850669008042	2
scnr6	850669008196	7
scnr6	850005118794	9
scnr6	850760005711	11
scnr6	869619000395	14
scnr6	850669008080	18
scnr6	869619000340	14
scnr6	869894000042	4
scnr6	850669008189	11
scnr6	869619000333	12
scnr6	850669008202	2
scnr6	810030420132	12
scnr6	810030420002	4
scnr6	810030420026	4
scnr6	810030420019	9
scnr6	810030420033	8
scnr6	810030420101	2
scnr6	711841816520	5
scnr6	632726047825	6
scnr6	650003946234	2
scnr6	650003946142	1
scnr6	650003946364	2
scnr6	650003946258	6
scnr6	650003945824	4
scnr6	650003946241	8
scnr6	650003946074	6
scnr6	737534141106	11
scnr6	650003946159	3
scnr6	650003946029	1
scnr6	650003945688	6
scnr6	640901189512	2
scnr6	641076982823	2
scnr6	820103909938	3
scnr6	641076982304	1
scnr6	641076982953	4
scnr6	641076984100	5
scnr6	641076983905	5
scnr6	641076984308	1
scnr6	641022536445	7
scnr6	689926005285	4
scnr6	689926005582	5
scnr6	689926005575	5
scnr6	605881303211	4
scnr6	653341797803	3
scnr6	662425087815	4
scnr6	796363001715	1
scnr6	082242010436	1
scnr6	796363001746	5
scnr6	796363011028	3
scnr6	711841816940	4
scnr6	711841816667	2
scnr6	632726047788	6
scnr6	662425097555	5
scnr6	650003945725	1
scnr6	638489000206	3
scnr6	689733364643	2
scnr6	689733365435	5
scnr6	689733366050	8
scnr6	689733368795	1
scnr6	689733364988	2
scnr6	689733364438	7
scnr6	856713006385	7
scnr6	856713006408	7
scnr6	013964701982	4
scnr6	8437009161388	5
scnr6	853096006544	6
scnr6	602573509982	6
scnr6	853096006872	7
scnr6	853096006575	6
scnr6	850003644011	2
scnr6	850003644370	6
scnr6	810030420064	4
scnr6	736920210686	6
scnr6	736920210594	7
scnr6	736920210747	6
scnr6	736920210716	7
scnr6	683318988323	5
scnr6	810458035888	7
scnr6	7350064992654	7
scnr6	653341003027	4
scnr6	718122104130	1
scnr6	705105537757	5
scnr6	817606010575	6
scnr6	654580005438	6
scnr6	642860300328	3
scnr6	642860400325	3
scnr6	642860400189	1
scnr6	790586000258	4
scnr6	611250400115	2
scnr6	611250401044	4
scnr6	855916005225	5
scnr6	736920119606	3
scnr6	894776000636	6
scnr6	894776000506	3
scnr6	894776000124	6
scnr6	894776000193	5
scnr6	638170305917	4
scnr6	853096006636	1
scnr6	603675193956	1
scnr6	856306003081	1
scnr6	081706000129	3
scnr6	662425097746	6
scnr6	649440000555	3
scnr6	850643000192	2
scnr6	853706002195	4
scnr6	854909007178	5
scnr6	854909007185	11
scnr6	038075000045	1
scnr6	038075000052	4
scnr6	038075000069	3
scnr6	853706002386	6
scnr6	086785212364	7
scnr6	087752005644	6
scnr6	086785212401	6
scnr6	081308001579	3
scnr6	099988071157	5
scnr6	085000016671	3
scnr6	08506223	6
scnr6	086003004313	6
scnr6	085000018033	5
scnr6	031259032863	6
scnr6	031259032856	5
scnr6	08505923	4
scnr6	08509822	4
scnr6	085000020289	1
scnr6	08511827	1
scnr6	085000018026	1
scnr6	031259044101	2
scnr6	839743002237	1
scnr6	085000020609	2
scnr6	839743001520	4
scnr6	839743001513	5
scnr6	085000021507	4
scnr6	089819542581	4
scnr6	081308002736	4
scnr6	8437014636376	6
scnr6	8410702038591	3
scnr6	087872632218	4
scnr6	087872633956	4
scnr6	087872633864	2
scnr6	087872638401	4
scnr6	087872633901	4
scnr6	089016019107	3
scnr6	089016017943	2
scnr6	089016017264	4
scnr6	089016019701	1
scnr6	764793360306	7
scnr6	8437014256093	1
scnr6	764793360313	6
scnr6	8412307240102	3
scnr6	085000025062	1
scnr6	089819720378	1
scnr6	857674005035	4
scnr6	857674005011	9
scnr6	803279397013	5
scnr6	857852002139	3
scnr6	038075805305	6
scnr6	087872630054	2
scnr6	015643257902	5
scnr6	015643257582	1
scnr6	672762000156	4
scnr6	087872683111	7
scnr6	087872683197	8
scnr6	082242010924	12
scnr6	8009219010062	4
scnr6	8053369647876	7
scnr6	632987200205	51
scnr6	817102020122	15
scnr6	740549575132	7
scnr6	085000024492	6
scnr6	098709436206	86
scnr6	087000351608	2
scnr6	017444000787	5
scnr6	081308004457	25
scnr6	813645002618	5
scnr6	086785000039	216
scnr6	8000942050127	27
scnr6	031259009728	6
scnr6	858962004112	6
scnr6	089819760107	4
scnr6	085000014431	6
scnr6	041985440344	1
scnr6	5601971581137	3
scnr6	764793208301	7
scnr6	5601333051575	3
scnr6	081308004440	7
scnr6	081753809423	49
scnr6	081753050078	14
scnr6	728759222107	13
scnr6	9421901610883	6
scnr6	085000016602	9
scnr6	086003253001	7
scnr6	183103000013	1
scnr6	085000422434	1
scnr6	750625653012	7
scnr6	082734001102	4
scnr6	689352009611	11
scnr6	9421003771161	7
scnr6	089819158027	3
scnr6	896599002095	5
scnr6	8410702054195	6
scnr6	088586001765	3
scnr6	049331002222	3
scnr6	188985000281	6
scnr6	018341151053	4
scnr6	031259008936	3
scnr6	082734314127	1
scnr6	607054492265	2
scnr6	085000011300	3
scnr6	081753802479	4
scnr6	081753814755	3
scnr6	088076161658	5
scnr6	086891084800	4
scnr6	081753833077	3
scnr6	085155000402	2
scnr6	813497007038	4
scnr6	813497005904	6
scnr6	813497004310	6
scnr6	813497005010	2
scnr6	082860308540	5
scnr6	021893796696	6
scnr6	087752013854	7
scnr6	8053369647807	6
scnr6	015643422850	7
scnr6	083120003694	4
scnr6	084704091076	6
scnr6	084704091472	3
scnr6	084704098044	5
scnr6	084704098037	4
scnr6	892931000811	1
scnr6	011034500053	3
scnr6	8010471000586	14
scnr6	088586007279	6
scnr6	083804047235	5
scnr6	083804047211	5
scnr6	605330000814	2
scnr6	012354081857	3
scnr6	607054110664	1
scnr6	087356953556	3
scnr6	728759132109	1
scnr6	038075205303	1
scnr6	082242014861	4
scnr6	081308001968	1
scnr6	898012002712	1
scnr6	081308003009	1
scnr6	071990770051	3
scnr6	018200007842	3
scnr6	01815724	3
scnr6	082000725183	2
scnr6	085000231036	3
scnr6	030613040667	3
scnr6	00003162	5
scnr6	635985100621	3
scnr6	635985060741	3
scnr6	635985060703	2
scnr6	635985060642	3
scnr6	082000786016	3
scnr6	082000747840	3
scnr6	082000773696	3
scnr6	086767704887	2
scnr6	082000723851	3
scnr6	082000786047	5
scnr6	082184203088	2
scnr6	082184226018	2
scnr6	082184226025	3
scnr6	082184226049	3
scnr6	085000431054	4
scnr6	085000431061	3
scnr6	085000431047	4
scnr6	085000431078	7
scnr6	853897002318	3
scnr6	860438001662	3
scnr6	854436008129	2
scnr6	089540535388	3
scnr6	860438001600	8
scnr6	860438001624	2
scnr6	853897002271	3
scnr6	080432802908	2
scnr6	080432100875	3
scnr6	080432103463	2
scnr6	635985129981	2
scnr6	635985120018	3
scnr6	087692006787	3
scnr6	087692008033	4
scnr6	087692004172	4
scnr6	087692009894	3
scnr6	087692006862	14
scnr6	087692009917	39
scnr6	087692008040	21
scnr6	085000031513	2
scnr6	085000431375	2
scnr6	085000430958	4
scnr6	635985260660	1
scnr6	635985200284	2
scnr6	635985260875	4
scnr6	635985025986	2
scnr6	635985800064	30
scnr6	635985548904	43
scnr6	635985260899	40
scnr6	635985200253	4
scnr6	635985000198	6
scnr6	087692831020	2
scnr6	087692751021	3
scnr6	087692971023	3
scnr6	087692851028	2
scnr6	087692003786	3
scnr6	087692751342	3
scnr6	087692000334	2
scnr6	087692000174	1
scnr6	087692838357	1
scnr6	087692006602	3
scnr6	087692821021	2
scnr6	859088003669	1
scnr6	850000120655	3
scnr6	859088003096	3
scnr6	850000120525	2
scnr6	613008748333	3
scnr6	018200201806	2
scnr6	018200201790	2
scnr6	862331000292	2
scnr6	008896004959	5
scnr6	097549132866	5
scnr6	719057001563	1
scnr6	719057001310	2
scnr6	080660958811	4
scnr6	083820567939	2
scnr6	083820138948	1
scnr6	008896001279	4
scnr6	072311630122	2
scnr6	072311630115	2
scnr6	072311230124	3
scnr6	072311331401	3
scnr6	633992800367	2
scnr6	633992800565	1
scnr6	633992800466	2
scnr6	633992800169	3
scnr6	033544950517	2
scnr6	033544950531	2
scnr6	033544000434	2
scnr6	080660956152	2
scnr6	033544950418	7
scnr6	080660956251	49
scnr6	080660956756	3
scnr6	080660957159	4
scnr6	080660957852	3
scnr6	080660957876	2
scnr6	072890000835	2
scnr6	072890006219	3
scnr6	072890006189	2
scnr6	072890000200	3
scnr6	072890001580	3
scnr6	072890000422	73
scnr6	072890001597	3
scnr6	072890000163	1
scnr6	072890000279	2
scnr6	072890100160	19
scnr6	072890100115	4
scnr6	042572046062	3
scnr6	042572044044	4
scnr6	042572040060	4
scnr6	5600262007042	3
scnr6	701467114308	38
scnr6	739949114126	2
scnr6	5601146000425	3
scnr6	675747003173	3
scnr6	4005686001118	1
scnr6	4005686004218	2
scnr6	4005686003228	3
scnr6	082488123457	4
scnr6	082488123006	43
scnr6	025078075040	6
scnr6	786150001462	2
scnr6	018200201899	1
scnr6	786150000168	4
scnr6	786150000144	1
scnr6	786150002223	4
scnr6	858584003029	2
scnr6	181954000046	2
scnr6	181954000022	3
scnr6	852527000083	3
scnr6	083820181326	3
scnr6	083820123937	3
scnr6	083820104035	2
scnr6	702770084012	4
scnr6	702770082018	4
scnr6	087692004929	4
scnr6	087692300502	3
scnr6	087692001270	3
scnr6	087692100140	3
scnr6	087692100126	3
scnr6	796030114960	2
scnr6	796030114946	2
scnr6	763176350071	4
scnr6	856222006210	4
